time,input,position,position_true
14.15207603801901,1.0,0.09851206153527203,0.09999969949196277
14.167083541770886,1.0,0.12769922929027136,0.09999967434955637
14.182091045522762,1.0,0.08394837875365994,0.09999965024855223
14.197098549274637,1.0,0.07711674972086152,0.0999996272847326
14.212106053026513,1.0,0.08962098450781987,0.09999960555603854
14.22711355677839,1.0,0.09931579491723751,0.09999958516256997
14.242121060530266,1.0,0.10364965794642612,0.09999956620658575
14.25712856428214,1.0,0.09638100792465855,0.0999995487925035
14.272136068034017,1.0,0.10528036397461427,0.09999953302689982
14.287143571785894,1.0,0.08122642765565341,0.09999951901851008
14.30215107553777,1.0,0.12165597593932746,0.09999950687822858
14.317158579289645,1.0,0.09876722904321991,0.09999949671910845
14.332166083041521,1.0,0.11675892613018363,0.09999948865636171
14.347173586793398,1.0,0.10514036300302482,0.09999948280735925
14.362181090545272,1.0,0.10685077757893757,0.09999947929163082
14.377188594297149,1.0,0.10854598743434807,0.09999947823086501
14.392196098049025,1.0,0.10671510814916906,0.09999947974890933
14.407203601800902,1.0,0.10964032536978328,0.09999948397177012
14.422211105552776,1.0,0.11993677897959906,0.09999949102761259
14.437218609304653,1.0,0.10294731859228287,0.09999950104676082
14.452226113056529,1.0,0.11063457052552547,0.09999951416169779
14.467233616808405,1.0,0.09865349509275688,0.09999953050706528
14.48224112056028,1.0,0.1216013084514061,0.099999550219664
14.497248624312157,1.0,0.08985368890756446,0.0999995734384535
14.512256128064033,1.0,0.1270137062044515,0.09999959971078926
14.527263631815908,1.0,0.09939725877608412,0.09999962803574927
14.542271135567784,1.0,0.07853803164502168,0.0999996581767924
14.55727863931966,1.0,0.10192125613727424,0.0999996899136124
14.572286143071537,1.0,0.08978394817022486,0.09999972303234808
14.587293646823412,1.0,0.11260941056041425,0.09999975732558339
14.602301150575288,1.0,0.09021043290281147,0.09999979259234734
14.617308654327164,1.0,0.0933070771398924,0.0999998286381141
14.632316158079039,1.0,0.07165675431061991,0.09999986527480287
14.647323661830915,1.0,0.09321530753204184,0.09999990232077799
14.662331165582792,1.0,0.06364174970141455,0.0999999396008489
14.677338669334668,1.0,0.07624143459398425,0.0999999769462701
14.692346173086543,1.0,0.11140623403690568,0.10000001419474122
14.70735367683842,1.0,0.11178705357016949,0.100000051190407
14.722361180590296,1.0,0.10638195121063172,0.10000008778385726
14.737368684342172,1.0,0.08549548168518872,0.10000012383212692
14.752376188094047,1.0,0.0992844888565663,0.100000159198696
14.767383691845923,1.0,0.09994615566713108,0.1000001937534896
14.7823911955978,1.0,0.08262475703498984,0.10000022737287798
14.797398699349674,1.0,0.12255123446618367,0.10000025993967641
14.81240620310155,1.0,0.1131607257017804,0.10000029134314534
14.827413706853427,1.0,0.09668585887154531,0.10000032147899027
14.842421210605304,1.0,0.10040363783427977,0.10000035024936181
14.857428714357178,1.0,0.10312611968206897,0.10000037756285568
14.872436218109055,1.0,0.06937438030814833,0.10000040333451268
14.887443721860931,1.0,0.09629276674800978,0.10000042748581874
14.902451225612808,1.0,0.08977068622473787,0.10000044994470485
14.917458729364682,1.0,0.08497617049712339,0.10000047064554712
14.932466233116559,1.0,0.09578398513587744,0.10000048952916676
14.947473736868435,1.0,0.12696580444557293,0.10000050654283008
14.96248124062031,1.0,0.1096131645592536,0.10000052164024846
14.977488744372186,1.0,0.09143284993483648,0.10000053478157843
14.992496248124063,1.0,0.10858928765376395,0.10000054593342157
15.007503751875939,1.0,0.12099088661761463,0.1000005550688246
15.022511255627814,1.0,0.11387006741097083,0.1000005621672793
15.03751875937969,1.0,0.10089502276352519,0.10000056721472257
15.052526263131567,1.0,0.0902965185379528,0.1000005702035364
15.067533766883443,1.0,0.11047392083675175,0.10000057113254791
15.082541270635318,1.0,0.10590285078835553,0.10000057000702928
15.097548774387194,1.0,0.11342846513911378,0.10000056683869779
15.11255627813907,1.0,0.10952813867094538,0.10000056164571584
15.127563781890945,1.0,0.11574384518248096,0.10000055445269093
15.142571285642822,1.0,0.09197201711726712,0.10000054529067563
15.157578789394698,1.0,0.11976144518168252,0.10000053419716765
15.172586293146574,1.0,0.10296451528649575,0.10000052121610975
15.18759379689845,1.0,0.1311294194872688,0.10000050639788982
15.202601300650326,1.0,0.08966267252799735,0.10000048979934087
15.217608804402202,1.0,0.12603992853121967,0.10000047148374094
15.232616308154077,1.0,0.10296911327275297,0.10000045152081326
15.247623811905953,1.0,0.09022915993250934,0.10000042998672606
15.26263131565783,1.0,0.09274211945327793,0.10000040696409275
15.277638819409706,1.0,0.095195172919057,0.10000038254197181
15.29264632316158,1.0,0.10636284601189555,0.1000003568158668
15.307653826913457,1.0,0.1078428622082589,0.1000003298877264
15.322661330665333,1.0,0.0913948018068657,0.10000030186594439
15.33766883441721,1.0,0.0996349539814449,0.10000027286535963
15.352676338169085,1.0,0.13213429838643406,0.1000002430072561
15.367683841920961,1.0,0.12591335997087355,0.10000021241936287
15.382691345672837,1.0,0.1065450362809646,0.10000018123585411
15.397698849424712,1.0,0.10057020176987208,0.10000014959734908
15.412706353176588,1.0,0.10180058755168608,0.10000011765091217
15.427713856928465,1.0,0.10920285514100905,0.10000008555005281
15.442721360680341,1.0,0.0846581649767495,0.10000005345472558
15.457728864432216,1.0,0.09613937346997997,0.10000002153133015
15.472736368184092,1.0,0.07497122884454743,0.09999998995271127
15.487743871935969,1.0,0.105988305737238,0.09999995889815881
15.502751375687845,1.0,0.10970786764894884,0.09999992855340772
15.51775887943972,1.0,0.09275210217614746,0.09999989911063807
15.532766383191596,1.0,0.12360967221782548,0.099999870768475
15.547773886943473,1.0,0.0816133585553894,0.09999984350042451
15.562781390695347,1.0,0.07803419230068903,0.09999981550383633
15.577788894447224,1.0,0.10336656384773624,0.09999978656933665
15.5927963981991,1.0,0.11570623149558168,0.09999975695639936
15.607803901950977,1.0,0.1252586422859603,0.09999972691409227
15.622811405702851,1.0,0.09311643273804314,0.09999969668107724
15.637818909454728,1.0,0.11617987898707947,0.09999966648561004
15.652826413206604,1.0,0.0994220095030299,0.0999996365455405
15.667833916958479,1.0,0.0974101975692001,0.09999960706831239
15.682841420710355,1.0,0.11325447731326356,0.09999957825096348
15.697848924462232,1.0,0.1097843934563268,0.09999955028012551
15.712856428214108,1.0,0.07635364097726048,0.09999952333202422
15.727863931965983,1.0,0.12214760281836777,0.09999949757247933
15.74287143571786,1.0,0.12070084346911633,0.09999947315690456
15.757878939469736,1.0,0.09061600970766466,0.0999994502303076
15.772886443221612,1.0,0.10593648192885123,0.0999994289272901
15.787893946973487,1.0,0.10740986216628882,0.09999940937204774
15.802901450725363,1.0,0.10390949816572877,0.09999939167837016
15.81790895447724,1.0,0.0917447986419597,0.09999937594964099
15.832916458229114,1.0,0.0899250117597671,0.09999936227883786
15.84792396198099,1.0,0.09961603968366069,0.09999935074853236
15.862931465732867,1.0,0.11759027671978053,0.09999934143089007
15.877938969484743,1.0,0.10815333670658704,0.09999933438767056
15.892946473236618,1.0,0.09444011468893582,0.0999993296702274
15.907953976988495,1.0,0.11157480797923329,0.09999932731950811
15.922961480740371,1.0,0.0572711880566031,0.09999932736605423
15.937968984492247,1.0,0.11723081533558283,0.09999932983000127
15.952976488244122,1.0,0.07390362803940723,0.09999933472107872
15.967983991995998,1.0,0.09456272791756308,0.09999934203861006
15.982991495747875,1.0,0.0832043033521206,0.09999935177151276
15.99799899949975,1.0,0.08057914176248468,0.09999936389829826
16.013006503251628,1.0,0.11741178019774978,0.099999378387072
16.028014007003502,1.0,0.09298387717585503,0.0999993951955334
16.043021510755377,1.0,0.10519697249693662,0.09999941427097588
16.058029014507255,1.0,0.09929562686709904,0.0999994355502868
16.07303651825913,1.0,0.10715507136829437,0.09999945895994755
16.088044022011005,1.0,0.10115181278193733,0.0999994844160335
16.103051525762883,1.0,0.08075462846138545,0.09999951182421399
16.118059029514757,1.0,0.11494354337145943,0.09999954107975233
16.133066533266632,1.0,0.09259322332008615,0.09999957206750584
16.14807403701851,1.0,0.07665087618202958,0.09999960466192584
16.163081540770385,1.0,0.09357791131256893,0.09999963872705761
16.178089044522263,1.0,0.12251107097605507,0.0999996741165404
16.193096548274138,1.0,0.11275303680530986,0.09999971067360747
16.208104052026012,1.0,0.09476996621496818,0.09999974823108607
16.22311155577789,1.0,0.094760921046621,0.09999978661139743
16.238119059529765,1.0,0.09517529985829598,0.09999982562655672
16.25312656328164,1.0,0.1311510848315858,0.09999986507817318
16.268134067033518,1.0,0.10572893654092327,0.09999990475744998
16.283141570785393,1.0,0.1064505691530503,0.09999994444518426
16.298149074537267,1.0,0.11545423572224482,0.09999998391176719
16.313156578289146,1.0,0.1035818603025816,0.10000002291718389
16.32816408204102,1.0,0.09611442902370294,0.10000006121101349
16.3431715857929,1.0,0.09705485079615442,0.1000000985324291
16.358179089544773,1.0,0.09892611571898681,0.10000013461019777
16.373186593296648,1.0,0.09944183561503299,0.10000016916268062
16.388194097048526,1.0,0.11091464505238739,0.1000002018978327
16.4032016008004,1.0,0.10077942080031252,0.10000023251320303
16.418209104552275,1.0,0.11098986185416834,0.10000026069593465
16.433216608304154,1.0,0.09878953742113585,0.10000028612276458
16.448224112056028,1.0,0.10117983631476517,0.1000003084600238
16.463231615807903,1.0,0.07002731709565571,0.10000032736363733
16.47823911955978,1.0,0.11374525759966131,0.1000003424791241
16.493246623311656,1.0,0.10519768058006697,0.10000035344159708
16.508254127063534,1.0,0.11497051218898523,0.10000036054109045
16.52326163081541,1.0,0.05655653644063594,0.10000036711354128
16.538269134567283,1.0,0.1313259941641261,0.10000037359241518
16.55327663831916,1.0,0.09790653546230797,0.10000037988463557
16.568284142071036,1.0,0.1166231281528975,0.10000038590183476
16.58329164582291,1.0,0.08440180265347086,0.10000039156035383
16.59829914957479,1.0,0.10919200535718127,0.10000039678124271
16.613306653326664,1.0,0.08419916804265538,0.10000040149026022
16.628314157078538,1.0,0.0906438712074369,0.10000040561787397
16.643321660830416,1.0,0.12871087940726222,0.10000040909926043
16.65832916458229,1.0,0.09714017586285469,0.10000041187430489
16.67333666833417,1.0,0.10326190698529733,0.10000041388760149
16.688344172086044,1.0,0.11305143104878453,0.10000041508845321
16.70335167583792,1.0,0.10743564375046094,0.10000041543087188
16.718359179589797,1.0,0.10225669845073178,0.10000041487357814
16.73336668334167,1.0,0.10547482841699485,0.10000041338000147
16.748374187093546,1.0,0.13605164469685435,0.10000041091828023
16.763381690845424,1.0,0.0991361255057578,0.10000040746126158
16.7783891945973,1.0,0.10301688868722605,0.10000040298650154
16.793396698349174,1.0,0.11576021341637911,0.10000039747626494
16.808404202101052,1.0,0.11658327991189521,0.10000039091752545
16.823411705852926,1.0,0.11780583788537134,0.10000038330196565
16.838419209604805,1.0,0.10958132795641462,0.10000037462597686
16.85342671335668,1.0,0.08285529119970203,0.10000036489065929
16.868434217108554,1.0,0.12450182708633842,0.10000035410182198
16.883441720860432,1.0,0.08280516137470251,0.10000034226998282
16.898449224612307,1.0,0.10453986138895402,0.10000032941036852
16.91345672836418,1.0,0.08868617779262426,0.10000031554291464
16.92846423211606,1.0,0.09903822549337067,0.10000030069226556
16.943471735867934,1.0,0.10493172104232673,0.10000028488777453
16.95847923961981,1.0,0.10482062639525772,0.10000026816350362
16.973486743371687,1.0,0.106329061871753,0.10000025055822373
16.988494247123562,1.0,0.12420590115129432,0.10000023211541462
17.003501750875436,1.0,0.10680322740597455,0.10000021288326486
17.018509254627315,1.0,0.09633784338531215,0.10000019291467188
17.03351675837919,1.0,0.11446147979156732,0.10000017226724196
17.048524262131068,1.0,0.11784220833715982,0.10000015100329021
17.063531765882942,1.0,0.08158601196278566,0.10000012918984054
17.078539269634817,1.0,0.1089611079463736,0.10000010689862573
17.093546773386695,1.0,0.11051767534075091,0.10000008420608744
17.10855427713857,1.0,0.0955366086429762,0.10000006119337608
17.123561780890444,1.0,0.12063564014602528,0.10000003794635098
17.138569284642323,1.0,0.09774918075009234,0.10000001455558025
17.153576788394197,1.0,0.10188363791841401,0.09999999111634088
17.168584292146072,1.0,0.09740389036436062,0.09999996772861866
17.18359179589795,1.0,0.10023363021083027,0.09999994449710826
17.198599299649825,1.0,0.08355579522778514,0.09999992153121316
17.213606803401703,1.0,0.07839913570613127,0.09999989894504568
17.228614307153578,1.0,0.12391745280580158,0.09999987685742699
17.243621810905452,1.0,0.08729543516711219,0.0999998553918871
17.25862931465733,1.0,0.08512894943482024,0.09999983467666484
17.273636818409205,1.0,0.06769896314065219,0.09999981484470791
17.28864432216108,1.0,0.09041536981833029,0.09999979603367282
17.303651825912958,1.0,0.08015343148481244,0.09999977838592491
17.318659329664833,1.0,0.12462998945058393,0.09999976204853839
17.333666833416707,1.0,0.11514700351343582,0.09999974717329631
17.348674337168585,1.0,0.08967747873902465,0.09999973391669051
17.36368184092046,1.0,0.13378625952008638,0.09999972243992174
17.37868934467234,1.0,0.11472619521377343,0.09999971290889952
17.393696848424213,1.0,0.0951272347416129,0.09999970549424224
17.408704352176088,1.0,0.06250861464817355,0.09999970037127714
17.423711855927966,1.0,0.13436383630890142,0.09999969772004029
17.43871935967984,1.0,0.07915611072382264,0.09999969772527659
17.453726863431715,1.0,0.0753187193720864,0.09999970057643977
17.468734367183593,1.0,0.115338262383232,0.09999970590308739
17.483741870935468,1.0,0.13659599789634047,0.09999971180125139
17.498749374687343,1.0,0.12076381037274402,0.09999971809508625
17.51375687843922,1.0,0.10845836158272719,0.0999997247819418
17.528764382191095,1.0,0.10892104698332133,0.09999973185834204
17.543771885942974,1.0,0.11280097270168972,0.0999997393199851
17.55877938969485,1.0,0.11138367600854471,0.09999974716174323
17.573786893446723,1.0,0.10421762673720349,0.09999975537766286
17.5887943971986,1.0,0.10156278052024267,0.09999976396096454
17.603801900950476,1.0,0.09906087598555012,0.09999977290404295
17.61880940470235,1.0,0.0886903133654668,0.09999978219846695
17.63381690845423,1.0,0.09578966568197791,0.09999979183497952
17.648824412206103,1.0,0.07460544959056699,0.09999980180349777
17.663831915957978,1.0,0.09852471769119173,0.09999981209311297
17.678839419709856,1.0,0.08517095608482676,0.09999982269209053
17.69384692346173,1.0,0.08344599382963341,0.09999983358786999
17.70885442721361,1.0,0.1026982570343672,0.09999984476706503
17.723861930965484,1.0,0.12087989051063251,0.09999985621546352
17.73886943471736,1.0,0.11377461700806209,0.0999998679180274
17.753876938469237,1.0,0.07644237080454513,0.09999987985889279
17.76888444222111,1.0,0.08515546997281491,0.09999989202136997
17.783891945972986,1.0,0.11411147220776657,0.09999990438794333
17.798899449724864,1.0,0.08526260603719675,0.0999999169402714
17.81390695347674,1.0,0.0966304324092315,0.09999992965918687
17.828914457228613,1.0,0.10825072401006486,0.09999994252469659
17.84392196098049,1.0,0.08547478869302697,0.0999999555159815
17.858929464732366,1.0,0.10158060120358611,0.09999996861139672
17.873936968484244,1.0,0.07998959936469843,0.0999999817884715
17.88894447223612,1.0,0.09097948036464104,0.09999999502390924
17.903951975987994,1.0,0.10479673730572554,0.10000000829358749
17.918959479739872,1.0,0.07610511556958285,0.1000000215725579
17.933966983491747,1.0,0.1066071559044523,0.10000003483504631
17.94897448724362,1.0,0.09970548107055247,0.10000004805445269
17.9639819909955,1.0,0.10828741051960833,0.10000006120335111
17.978989494747374,1.0,0.10335878626445978,0.10000007425348986
17.99399699849925,1.0,0.12046219362539898,0.10000008717579131
18.009004502251127,1.0,0.1018784674800706,0.10000009994035199
18.024012006003,1.0,0.09355902939956377,0.10000011251644257
18.039019509754876,1.0,0.10183458741799213,0.10000012487250788
18.054027013506754,1.0,0.10814960741171267,0.10000013697616686
18.06903451725863,1.0,0.10073304984909819,0.10000014879421262
18.084042021010507,1.0,0.10060903566067063,0.1000001602926124
18.099049524762382,1.0,0.08947029611940625,0.10000017143650758
18.114057028514257,1.0,0.09005666842694948,0.1000001821902137
18.129064532266135,1.0,0.07896111344022501,0.10000019251722041
18.14407203601801,1.0,0.1262438535279956,0.10000020238019151
18.159079539769884,1.0,0.0813422632100957,0.10000021174096498
18.174087043521762,1.0,0.08960664259361428,0.1000002205605529
18.189094547273637,1.0,0.08922411981560355,0.10000022879914151
18.20410205102551,1.0,0.1134241020702578,0.10000023641609118
18.21910955477739,1.0,0.09557599819555601,0.10000024336993643
18.234117058529264,1.0,0.11871638070849194,0.10000024961838594
18.249124562281143,1.0,0.08989789575466446,0.10000025511832249
18.264132066033017,1.0,0.10418517225916006,0.10000025982580303
18.279139569784892,1.0,0.0874700578971623,0.10000026369605866
18.29414707353677,1.0,0.13217750360009545,0.10000026668349461
18.309154577288645,1.0,0.08218629245624756,0.10000026874169025
18.32416208104052,1.0,0.1046475804768045,0.10000026982339909
18.339169584792398,1.0,0.10950692309453025,0.10000026988054878
18.354177088544272,1.0,0.10620725532601359,0.10000026886424111
18.369184592296147,1.0,0.09722095184158643,0.10000026672475205
18.384192096048025,1.0,0.09805295291553029,0.10000026341153168
18.3991995997999,1.0,0.10065743095289084,0.1000002588732042
18.414207103551778,1.0,0.09779522303314066,0.10000025305756799
18.429214607303653,1.0,0.1144584326635192,0.10000024591159555
18.444222111055527,1.0,0.1331580824053038,0.10000023738143354
18.459229614807406,1.0,0.09163785063728526,0.10000022741240276
18.47423711855928,1.0,0.07945317125531197,0.10000021594899813
18.489244622311155,1.0,0.0986759722096199,0.10000020293488873
18.504252126063033,1.0,0.13869582837773256,0.10000018831291778
18.519259629814908,1.0,0.08794505350555668,0.10000017202510264
18.534267133566782,1.0,0.12458690594826417,0.10000015386660316
18.54927463731866,1.0,0.1251656446518119,0.1000001324406653
18.564282141070535,1.0,0.09169628404494129,0.10000010767056121
18.579289644822413,1.0,0.10853482606078484,0.1000000798730057
18.594297148574288,1.0,0.12442599870344671,0.10000004935651864
18.609304652326163,1.0,0.09431310030661255,0.10000001642142486
18.62431215607804,1.0,0.09694627595831883,0.09999998135985425
18.639319659829916,1.0,0.09127473074651195,0.0999999444557416
18.65432716358179,1.0,0.08477855502443382,0.09999990598482683
18.66933466733367,1.0,0.09026070303866465,0.09999986621465476
18.684342171085543,1.0,0.08164072140314138,0.09999982540457523
18.699349674837418,1.0,0.10051103582963154,0.09999978380574315
18.714357178589296,1.0,0.08845014319523871,0.09999974166111833
18.72936468234117,1.0,0.10350648788232689,0.09999969920546567
18.74437218609305,1.0,0.07666122197230059,0.099999656665355
18.759379689844923,1.0,0.10496281774237806,0.09999961425916121
18.774387193596798,1.0,0.11250250662119803,0.09999957219706415
18.789394697348676,1.0,0.07009349604247687,0.0999995306810487
18.80440220110055,1.0,0.10561033845261833,0.09999948990490475
18.819409704852426,1.0,0.1184144849413265,0.09999945005422713
18.834417208604304,1.0,0.08185479602604764,0.09999941130641572
18.84942471235618,1.0,0.12508795963324096,0.09999937383067542
18.864432216108053,1.0,0.10628462292850677,0.09999933778801609
18.87943971985993,1.0,0.0894241254948765,0.09999930333125262
18.894447223611806,1.0,0.09916273444013927,0.09999927060500487
18.909454727363684,1.0,0.10837414343352357,0.09999923974569773
18.92446223111556,1.0,0.10113929175274726,0.09999921088156109
18.939469734867433,1.0,0.10808052401932537,0.09999918413262983
18.95447723861931,1.0,0.08618905571455335,0.09999915961074383
18.969484742371186,1.0,0.10253954978008917,0.099999137419548
18.98449224612306,1.0,0.07879340020091749,0.0999991176544922
18.99949974987494,1.0,0.09833070948260082,0.09999910040283133
19.014507253626814,1.0,0.08644047112165344,0.09999908574362529
19.02951475737869,1.0,0.08896612460889247,0.09999907374773898
19.044522261130567,1.0,0.11854046210599883,0.09999906447784228
19.05952976488244,1.0,0.11636870979732412,0.09999905798841009
19.074537268634316,1.0,0.10913612613932996,0.09999905432572231
19.089544772386194,1.0,0.08361436205777517,0.09999905352786385
19.10455227613807,1.0,0.09525292887930258,0.09999905562472461
19.119559779889947,1.0,0.11819552613768725,0.09999906063799949
19.13456728364182,1.0,0.10212482228578695,0.09999906858118839
19.149574787393696,1.0,0.13478902255932163,0.09999907945959621
19.164582291145575,1.0,0.10589886086124847,0.09999909327033289
19.17958979489745,1.0,0.10287984674966377,0.0999991100023133
19.194597298649324,1.0,0.09536238267321988,0.0999991296362574
19.209604802401202,1.0,0.10200226571642429,0.09999915214469006
19.224612306153077,1.0,0.09771212994623306,0.09999917749194122
19.23961980990495,1.0,0.11062083578447464,0.09999920563414579
19.25462731365683,1.0,0.11434977127116244,0.09999923651924368
19.269634817408704,1.0,0.08820942817936059,0.09999927008697983
19.284642321160582,1.0,0.08003081196553746,0.09999930626890413
19.299649824912457,1.0,0.0724562643918221,0.09999934498837154
19.31465732866433,1.0,0.1076192560642301,0.09999938616054195
19.32966483241621,1.0,0.08344893059977221,0.09999942969238032
19.344672336168085,1.0,0.06770611658836931,0.09999947548265656
19.35967983991996,1.0,0.10582820248991005,0.0999995234219456
19.374687343671837,1.0,0.1373945661541192,0.09999957339262736
19.389694847423712,1.0,0.0999085615957884,0.0999996252688868
19.404702351175587,1.0,0.11257704053348845,0.09999967891671382
19.419709854927465,1.0,0.10122717457211687,0.0999997341939034
19.43471735867934,1.0,0.0985164461521883,0.09999979095005544
19.449724862431218,1.0,0.11378599627139144,0.09999984902657491
19.464732366183092,1.0,0.09564579009384196,0.09999990825667172
19.479739869934967,1.0,0.10401085317643939,0.09999996846536084
19.494747373686845,1.0,0.10482549656240239,0.1000000294694622
19.50975487743872,1.0,0.089978734272955,0.10000009107760073
19.524762381190595,1.0,0.11488078833325424,0.1000001530902064
19.539769884942473,1.0,0.09737581894908304,0.10000021529951417
19.554777388694347,1.0,0.0886641000971713,0.10000027748956396
19.569784892446222,1.0,0.10804798708975678,0.10000033943620074
19.5847923961981,1.0,0.0865233811802089,0.10000040090707446
19.599799899949975,1.0,0.100423179022177,0.10000046166164007
19.614807403701853,1.0,0.0998637365014945,0.10000052145115755
19.629814907453728,1.0,0.1162890135061655,0.10000058001869183
19.644822411205602,1.0,0.10712111059231218,0.10000063709911289
19.65982991495748,1.0,0.09962528803791852,0.10000069241909568
19.674837418709355,1.0,0.11226724018512448,0.10000074569712017
19.68984492246123,1.0,0.12085390987873101,0.10000079664347132
19.704852426213108,1.0,0.10836799955551704,0.1000008449602391
19.719859929964983,1.0,0.1001561796389692,0.10000089034131848
19.734867433716857,1.0,0.08032338898715705,0.10000093247240943
19.749874937468736,1.0,0.08402426608488635,0.10000097103101693
19.76488244122061,1.0,0.09542263512113092,0.10000100568645093
19.77988994497249,1.0,0.09085835306743718,0.10000103609982643
19.794897448724363,1.0,0.09719649264163258,0.10000106218641426
19.809904952476238,1.0,0.10085083481908523,0.10000108594562862
19.824912456228116,1.0,0.10794649908300308,0.10000110776765211
19.83991995997999,1.0,0.09894364586650425,0.10000112753739063
19.854927463731865,1.0,0.10729866980661257,0.10000114514921954
19.869934967483744,1.0,0.10096827672913555,0.10000116050698375
19.884942471235618,1.0,0.07036917502868956,0.10000117352399762
19.899949974987493,1.0,0.08591115321576372,0.10000118412304503
19.91495747873937,1.0,0.0978398789005551,0.10000119223637932
19.929964982491246,1.0,0.08185577666310677,0.10000119780572338
19.944972486243124,1.0,0.10900013173221262,0.10000120078226955
19.959979989995,1.0,0.12296246361183516,0.10000120112667969
19.974987493746873,1.0,0.11828262658454491,0.10000119880908516
19.98999499749875,1.0,0.09679955074513365,0.10000119380908677
20.005002501250626,1.0,0.12236207816850415,0.10000118611575487
20.0200100050025,1.0,0.10223118758566098,0.1000011757276293
20.03501750875438,1.0,0.09494487308594879,0.10000116265271938
20.050025012506254,1.0,0.09080010695538984,0.10000114690850394
20.06503251625813,1.0,0.09546408322460938,0.1000011285219313
20.080040020010006,1.0,0.09417845525130084,0.10000110752941926
20.09504752376188,1.0,0.10255732731248746,0.10000108397685514
20.110055027513756,1.0,0.10240966763534372,0.10000105791959575
20.125062531265634,1.0,0.1000467197247686,0.10000102942246739
20.14007003501751,1.0,0.10655507110596107,0.10000099855976582
20.155077538769387,1.0,0.1178606595370515,0.10000096541525637
20.17008504252126,1.0,0.11424424211379366,0.10000093008217381
20.185092546273136,1.0,0.07772742313647388,0.10000089266322243
20.200100050025014,1.0,0.061692036247046673,0.10000085327057599
20.21510755377689,1.0,0.11401561069446689,0.10000081202587778
20.230115057528764,1.0,0.07949758858400924,0.10000076906024055
20.245122561280642,1.0,0.09662924348585632,0.10000072451424658
20.260130065032516,1.0,0.0824489831470572,0.1000006785379476
20.27513756878439,1.0,0.0729709247271646,0.1000006312908649
20.29014507253627,1.0,0.108122523865061,0.10000058294198917
20.305152576288144,1.0,0.11138786107432042,0.10000053366978072
20.320160080040022,1.0,0.09135282765126845,0.10000048366216924
20.335167583791897,1.0,0.06113479873438034,0.10000043311655399
20.35017508754377,1.0,0.09180671551601645,0.10000038223980369
20.36518259129565,1.0,0.10587739132929475,0.10000033124825655
20.380190095047524,1.0,0.07781660683610839,0.10000028036772031
20.3951975987994,1.0,0.1027506286301595,0.10000022983347218
20.410205102551277,1.0,0.09977053215266393,0.10000017989025886
20.425212606303152,1.0,0.1086895032863129,0.10000013079229657
20.440220110055026,1.0,0.1017937883294833,0.100000082803271
20.455227613806905,1.0,0.08540400208311402,0.10000003619633735
20.47023511755878,1.0,0.11794856377908768,0.0999999912541203
20.485242621310658,1.0,0.0976220046733095,0.09999994826871406
20.500250125062532,1.0,0.0995903394490333,0.09999990754168228
20.515257628814407,1.0,0.08600084999796023,0.09999986938405817
20.530265132566285,1.0,0.09335060034847172,0.09999983411634437
20.54527263631816,1.0,0.08672776135810956,0.09999980206851307
20.560280140070034,1.0,0.09740558268115458,0.09999977358000593
20.575287643821913,1.0,0.12567537620186925,0.0999997489997341
20.590295147573787,1.0,0.0794212115421079,0.09999972868607825
20.605302651325662,1.0,0.07579629019603003,0.09999971116418115
20.62031015507754,1.0,0.12206724902545886,0.09999969411305473
20.635317658829415,1.0,0.09685982245248152,0.09999967760975952
20.650325162581293,1.0,0.0899635706609113,0.09999966174081006
20.665332666333168,1.0,0.11559821689837785,0.09999964658743671
20.680340170085042,1.0,0.09091539912953264,0.09999963222558561
20.69534767383692,1.0,0.1273897644291227,0.09999961872591867
20.710355177588795,1.0,0.11016849422390265,0.09999960615381362
20.72536268134067,1.0,0.09268092344717839,0.09999959456936393
20.740370185092548,1.0,0.13235920722636146,0.09999958402737891
20.755377688844423,1.0,0.09091385073233353,0.09999957457738361
20.770385192596297,1.0,0.11113099684375848,0.09999956626361887
20.785392696348175,1.0,0.10448894783113874,0.09999955912504135
20.80040020010005,1.0,0.11952567253630546,0.09999955319532348
20.81540770385193,1.0,0.12342221645375626,0.09999954850285346
20.830415207603803,1.0,0.10047960730672179,0.09999954507073529
20.845422711355678,1.0,0.08869827486159598,0.09999954291678874
20.860430215107556,1.0,0.10689912419763614,0.0999995420535494
20.87543771885943,1.0,0.08983381194198703,0.09999954248826862
20.890445222611305,1.0,0.13020035293581286,0.09999954422291353
20.905452726363183,1.0,0.10204757722040814,0.09999954725416707
20.920460230115058,1.0,0.0945197283037463,0.09999955157342794
20.935467733866933,1.0,0.10276976175478428,0.09999955716681065
20.95047523761881,1.0,0.07979266967220006,0.0999995640151455
20.965482741370685,1.0,0.08542536151631876,0.09999957209397853
20.980490245122564,1.0,0.11800578999273799,0.09999958137357161
20.99549774887444,1.0,0.09014617763433144,0.09999959181890238
21.010505252626313,1.0,0.08429593864943519,0.09999960338966428
21.02551275637819,1.0,0.10804940732817582,0.09999961604026653
21.040520260130066,1.0,0.11778519203977905,0.0999996297198341
21.05552776388194,1.0,0.1107839440321838,0.0999996443722078
21.07053526763382,1.0,0.11494037522303147,0.09999965993594422
21.085542771385693,1.0,0.08864775001577377,0.09999967634431568
21.100550275137568,1.0,0.07867253352418271,0.09999969352531037
21.115557778889446,1.0,0.12251971618096448,0.09999971140163218
21.13056528264132,1.0,0.09515953230806881,0.09999972989070084
